# Flame Wheel
000000000;4291420554;0;Tx; 
000245778;4272321920;1;1;2;467;2;1;0;9;3;1;0;9;4;1;0;98
000246018;4300921482;11;1;0;98
000246021;4300921482;13;4;0;0
000246021;4300921482;14;5;1;1706509
000246179;4300921482;1;5;0;2342
000246179;4300921482;2;9;0;2698117
000246179;4300921482;3;9;3;6292077
000246179;4300921482;4;0;0;1
000246179;4300921482;6;1;0;312
000246298;4300921482;5;0;0;8
000246299;4300921482;7;4;0;298426
000246299;4300921482;8;1;1;9
000246299;4300921482;9;1;0;29
000246299;4300921482;10;1;0;106
000246299;4300921482;12;1;3;0
000246299;4272321920;1;1;2;468;2;1;0;9;3;1;0;9;4;1;0;96
000246618;4300921482;1;5;0;2343
000246621;4300921482;2;9;0;2698117
000246621;4300921482;3;9;3;6292077
000246621;4300921482;4;0;0;1
000246621;4300921482;6;1;0;312
000246782;4300921482;5;0;0;8
000246782;4300921482;7;4;0;298426
000246782;4300921482;8;1;1;10
000246782;4300921482;9;1;0;29
000246782;4300921482;10;1;0;110
000246782;4300921482;12;1;3;0
000246818;4272321920;1;1;2;467;2;1;0;9;3;1;0;9;4;1;0;96
000247098;4300921482;1;5;0;2343
000247098;4300921482;2;9;0;2698117
000247098;4300921482;3;9;3;6292077
000247098;4300921482;4;0;0;1
000247098;4300921482;6;1;0;312
000247269;4300921482;5;0;0;8
000247269;4300921482;7;4;0;298426
000247269;4300921482;8;1;1;5
000247269;4300921482;9;1;0;29
000247269;4300921482;10;1;0;180
000247269;4300921482;12;1;3;0
000247338;4272321920;1;1;2;469;2;1;0;9;3;1;0;9;4;1;0;100
000247379;4300921482;11;1;0;98
000247379;4300921482;13;4;0;0
000247379;4300921482;14;5;1;1706509
000247578;4300921482;1;5;0;2344
000247578;4300921482;2;9;0;2698117
000247578;4300921482;3;9;3;6292077
000247578;4300921482;4;0;0;1
000247578;4300921482;6;1;0;312
000247749;4300921482;5;0;0;8
000247749;4300921482;7;4;0;298426
000247749;4300921482;8;1;1;4
000247749;4300921482;9;1;0;29
000247750;4300921482;10;1;0;180
000247750;4300921482;12;1;3;0
000247858;4272321920;1;1;2;468;2;1;0;9;3;1;0;9;4;1;0;100
000248058;4300921482;1;5;0;2344
000248058;4300921482;2;9;0;2698117
000248058;4300921482;3;9;3;6292077
000248058;4300921482;4;0;0;1
000248058;4300921482;6;1;0;312
000248219;4300921482;5;0;0;8
000248219;4300921482;7;4;0;298426
000248219;4300921482;8;1;1;4
000248219;4300921482;9;1;0;29
000248222;4300921482;10;1;0;180
000248222;4300921482;12;1;3;0
000248378;4272321920;1;1;2;469;2;1;0;9;3;1;0;9;4;1;0;100
000248539;4300921482;1;5;0;2345
000248539;4300921482;2;9;0;2698117
000248539;4300921482;3;9;3;6292077
000248539;4300921482;4;0;0;1
000248539;4300921482;6;1;0;312
000248658;4300921482;11;1;0;98
000248658;4300921482;13;4;0;0
000248658;4300921482;14;5;1;1706509
000248826;4300921482;5;0;0;8
000248826;4300921482;7;4;0;298426
000248826;4300921482;8;1;1;3
000248826;4300921482;9;1;0;29
000248830;4300921482;10;1;0;180
000248830;4300921482;12;1;3;0
000248898;4272321920;1;1;2;468;2;1;0;9;3;1;0;9;4;1;0;100
000249018;4300921482;1;5;0;2345
000249018;4300921482;2;9;0;2698117
000249018;4300921482;3;9;3;6292077
000249018;4300921482;4;0;0;1
000249018;4300921482;6;1;0;312
000249309;4300921482;5;0;0;8
000249309;4300921482;7;4;0;298426
000249309;4300921482;8;1;1;4
000249309;4300921482;9;1;0;29
000249309;4300921482;10;1;0;180
000249309;4300921482;12;1;3;0
000249419;4272321920;1;1;2;469;2;1;0;9;3;1;0;9;4;1;0;100
000249498;4300921482;1;5;0;2346
000249498;4300921482;2;9;0;2698117
000249498;4300921482;3;9;3;6292077
000249498;4300921482;4;0;0;1
000249498;4300921482;6;1;0;312
000249739;4300921482;5;0;0;8
000249739;4300921482;7;4;0;298426
000249739;4300921482;8;1;1;2
000249739;4300921482;9;1;0;29
000249739;4300921482;10;1;0;180
000249739;4300921482;12;1;3;0
000249938;4272321920;1;1;2;469;2;1;0;9;3;1;0;9;4;1;0;100
000249938;4300921482;11;1;0;98
000249938;4300921482;13;4;0;0
000249938;4300921482;14;5;1;1706509
000250098;4300921482;1;5;0;2346
000250098;4300921482;2;9;0;2698117
000250098;4300921482;3;9;3;6292077
000250098;4300921482;4;0;0;1
000250098;4300921482;6;1;0;312
000250258;4300921482;5;0;0;8
000250258;4300921482;7;4;0;298426
000250258;4300921482;8;1;1;2
000250258;4300921482;9;1;0;29
000250258;4300921482;10;1;0;180
000250258;4300921482;12;1;3;0
000250458;4272321920;1;1;2;469;2;1;0;9;3;1;0;9;4;1;0;98
000250558;4300921482;1;5;0;2347
000250558;4300921482;2;9;0;2698117
000250558;4300921482;3;9;3;6292077
000250561;4300921482;4;0;0;1
000250561;4300921482;6;1;0;312
000250698;4300921482;5;0;0;8
000250698;4300921482;7;4;0;298427
000250698;4300921482;8;1;1;3
000250698;4300921482;9;1;0;29
000250698;4300921482;10;1;0;104
000250698;4300921482;12;1;3;0
000250989;4272321920;1;1;2;469;2;1;0;9;3;1;0;9;4;1;0;100
000251039;4300921482;1;5;0;2347
000251039;4300921482;2;9;0;2698117
000251039;4300921482;3;9;3;6292077
000251039;4300921482;4;0;0;1
000251039;4300921482;6;1;0;312
000251158;4300921482;11;1;0;98
000251158;4300921482;13;4;0;0
000251161;4300921482;14;5;1;1706509
000251349;4300921482;5;0;0;8
000251349;4300921482;7;4;0;298427
000251349;4300921482;8;1;1;3
000251350;4300921482;9;1;0;29
000251350;4300921482;10;1;0;104
000251350;4300921482;12;1;3;0
000251499;4272321920;1;1;2;468;2;1;0;9;3;1;0;9;4;1;0;98
000251538;4300921482;1;5;0;2348
000251538;4300921482;2;9;0;2698117
000251538;4300921482;3;9;3;6292077
000251538;4300921482;4;0;0;1
000251538;4300921482;6;1;0;312
000251779;4300921482;5;0;0;8
000251779;4300921482;7;4;0;298426
000251782;4300921482;8;1;1;0
000251782;4300921482;9;1;0;29
000251782;4300921482;10;1;0;0
000251782;4300921482;12;1;3;0
000251998;4300921482;1;5;0;2348
000251998;4300921482;2;9;0;2698117
000251998;4300921482;3;9;3;6292077
000251998;4300921482;4;0;0;1
000251998;4300921482;6;1;0;312
000252018;4272321920;1;1;2;470;2;1;0;9;3;1;0;9;4;1;0;100
000252239;4300921482;5;0;0;8
000252239;4300921482;7;4;0;298426
000252239;4300921482;8;1;1;3
000252239;4300921482;9;1;0;29
000252239;4300921482;10;1;0;284
000252239;4300921482;12;1;3;0
000252458;4300921482;11;1;0;98
000252458;4300921482;13;4;0;0
000252458;4300921482;14;5;1;1706509
000252549;4272321920;1;1;2;467;2;1;0;9;3;1;0;9;4;1;0;100
000252598;4300921482;1;5;0;2349
000252598;4300921482;2;9;0;2698117
000252598;4300921482;3;9;3;6292077
000252598;4300921482;4;0;0;1
000252598;4300921482;6;1;0;312
000252738;4300921482;5;0;0;8
000252738;4300921482;7;4;0;298426
000252738;4300921482;8;1;1;3
000252738;4300921482;9;1;0;29
000252738;4300921482;10;1;0;284
000252738;4300921482;12;1;3;0
000253058;4272321920;1;1;2;469;2;1;0;9;3;1;0;9;4;1;0;100
000253078;4300921482;1;5;0;2349
000253078;4300921482;2;9;0;2698117
000253078;4300921482;3;9;3;6292077
000253078;4300921482;4;0;0;1
000253078;4300921482;6;1;0;312
000253218;4300921482;5;0;0;8
000253218;4300921482;7;4;0;298426
000253218;4300921482;8;1;1;0
000253218;4300921482;9;1;0;29
000253218;4300921482;10;1;0;0
000253218;4300921482;12;1;3;0
000253558;4300921482;1;5;0;2350
000253558;4300921482;2;9;0;2698117
000253558;4300921482;3;9;3;6292077
000253558;4300921482;4;0;0;1
000253561;4300921482;6;1;0;312
000253578;4272321920;1;1;2;467;2;1;0;9;3;1;0;9;4;1;0;100
000253698;4300921482;5;0;0;8
000253698;4300921482;7;4;0;298426
000253698;4300921482;8;1;1;0
000253698;4300921482;9;1;0;29
000253698;4300921482;10;1;0;0
000253698;4300921482;12;1;3;0
000253818;4300921482;11;1;0;98
000253818;4300921482;13;4;0;0
000253818;4300921482;14;5;1;1706509
000254109;4272321920;1;1;2;469;2;1;0;9;3;1;0;9;4;1;0;100
000254179;4300921482;1;5;0;2350
000254179;4300921482;2;9;0;2698117
000254179;4300921482;3;9;3;6292077
000254183;4300921482;4;0;0;1
000254183;4300921482;6;1;0;312
000254339;4300921482;5;0;0;8
000254339;4300921482;7;4;0;298427
000254339;4300921482;8;1;1;3
000254339;4300921482;9;1;0;29
000254339;4300921482;10;1;0;104
000254339;4300921482;12;1;3;0
000254618;4272321920;1;1;2;469;2;1;0;9;3;1;0;9;4;1;0;100
000254638;4300921482;1;5;0;2351
000254638;4300921482;2;9;0;2698117
000254638;4300921482;3;9;3;6292077
000254638;4300921482;4;0;0;1
000254638;4300921482;6;1;0;312
000254819;4300921482;5;0;0;8
000254822;4300921482;7;4;0;298427
000254822;4300921482;8;1;1;3
000254822;4300921482;9;1;0;29
000254822;4300921482;10;1;0;104
000254822;4300921482;12;1;3;0
000255118;4300921482;11;1;0;98
000255118;4300921482;13;4;0;0
000255118;4300921482;14;5;1;1706509
000255138;4272321920;1;1;2;468;2;1;0;9;3;1;0;9;4;1;0;100
000255258;4300921482;1;5;0;2351
000255258;4300921482;2;9;0;2698117
000255258;4300921482;3;9;3;6292076
000255258;4300921482;4;0;0;1
000255258;4300921482;6;1;0;312
000255429;4300921482;5;0;0;8
000255432;4300921482;7;4;0;298427
000255432;4300921482;8;1;1;3
000255433;4300921482;9;1;0;29
000255433;4300921482;10;1;0;104
000255433;4300921482;12;1;3;0
000255660;4272321920;1;1;2;469;2;1;0;9;3;1;0;9;4;1;0;96
000255718;4300921482;1;5;0;2352
000255718;4300921482;2;9;0;2698117
000255718;4300921482;3;9;3;6292076
000255718;4300921482;4;0;0;1
000255718;4300921482;6;1;0;312
000255858;4300921482;5;0;0;8
000255858;4300921482;7;4;0;298427
000255858;4300921482;8;1;1;3
000255858;4300921482;9;1;0;29
000255858;4300921482;10;1;0;104
000255860;4300921482;12;1;3;0
000256178;4272321920;1;1;2;467;2;1;0;9;3;1;0;9;4;1;0;100
000256178;4300921482;1;5;0;2352
000256178;4300921482;2;9;0;2698117
000256178;4300921482;3;9;3;6292076
000256178;4300921482;4;0;0;1
000256178;4300921482;6;1;0;312
000256298;4300921482;5;0;0;8
000256298;4300921482;7;4;0;298427
000256298;4300921482;8;1;1;0
000256298;4300921482;9;1;0;29
000256298;4300921482;10;1;0;0
000256298;4300921482;12;1;3;0
000256418;4300921482;11;1;0;98
000256418;4300921482;13;4;0;0
000256418;4300921482;14;5;1;1706509
000256679;4300921482;1;5;0;2353
000256679;4300921482;2;9;0;2698117
000256679;4300921482;3;9;3;6292076
000256679;4300921482;4;0;0;1
000256679;4300921482;6;1;0;312
000256698;4272321920;1;1;2;469;2;1;0;9;3;1;0;9;4;1;0;100
000256798;4300921482;5;0;0;8
000256798;4300921482;7;4;0;298427
000256798;4300921482;8;1;1;0
000256798;4300921482;9;1;0;29
000256798;4300921482;10;1;0;0
000256798;4300921482;12;1;3;0
000257138;4300921482;1;5;0;2353
000257138;4300921482;2;9;0;2698116
000257138;4300921482;3;9;3;6292076
000257142;4300921482;4;0;0;1
000257142;4300921482;6;1;0;312
000257219;4272321920;1;1;2;469;2;1;0;9;3;1;0;9;4;1;0;100
000257278;4300921482;5;0;0;8
000257278;4300921482;7;4;0;298427
000257278;4300921482;8;1;1;1
000257278;4300921482;9;1;0;29
000257278;4300921482;10;1;0;180
000257278;4300921482;12;1;3;0
000257598;4300921482;1;5;0;2354
000257598;4300921482;2;9;0;2698116
000257598;4300921482;3;9;3;6292076
000257598;4300921482;4;0;0;1
000257598;4300921482;6;1;0;312
000257738;4272321920;1;1;2;469;2;1;0;9;3;1;0;9;4;1;0;100
000257741;4300921482;11;1;0;98
000257741;4300921482;13;4;0;0
000257741;4300921482;14;5;1;1706509
000257878;4300921482;5;0;0;8
000257878;4300921482;7;4;0;298427
000257878;4300921482;8;1;1;1
000257878;4300921482;9;1;0;29
000257878;4300921482;10;1;0;180
000257878;4300921482;12;1;3;0
000258118;4300921482;1;5;0;2354
000258118;4300921482;2;9;0;2698116
000258118;4300921482;3;9;3;6292076
000258118;4300921482;4;0;0;1
000258118;4300921482;6;1;0;312
000258258;4272321920;1;1;2;469;2;1;0;9;3;1;0;9;4;1;0;100
000258338;4300921482;5;0;0;8
000258338;4300921482;7;4;0;298427
000258338;4300921482;8;1;1;1
000258338;4300921482;9;1;0;29
000258338;4300921482;10;1;0;180
000258338;4300921482;12;1;3;0
000258558;4300921482;1;5;0;2355
000258558;4300921482;2;9;0;2698116
000258558;4300921482;3;9;3;6292076
000258558;4300921482;4;0;0;1
000258558;4300921482;6;1;0;312
000258779;4272321920;1;1;2;467;2;1;0;9;3;1;0;9;4;1;0;100
000258798;4300921482;5;0;0;8
000258798;4300921482;7;4;0;298428
000258798;4300921482;8;1;1;6
000258801;4300921482;9;1;0;29
000258801;4300921482;10;1;0;104
000258801;4300921482;12;1;3;0
000259029;4300921482;11;1;0;98
000259029;4300921482;13;4;0;0
000259029;4300921482;14;5;1;1706509
000259158;4300921482;1;5;0;2355
000259158;4300921482;2;9;0;2698116
000259158;4300921482;3;9;3;6292076
000259158;4300921482;4;0;0;1
000259158;4300921482;6;1;0;312
000259298;4272321920;1;1;2;468;2;1;0;9;3;1;0;9;4;1;0;100
000259298;4300921482;5;0;0;8
000259298;4300921482;7;4;0;298427
000259298;4300921482;8;1;1;6
000259298;4300921482;9;1;0;29
000259301;4300921482;10;1;0;104
000259301;4300921482;12;1;3;0
000259639;4300921482;1;5;0;2356
000259639;4300921482;2;9;0;2698116
000259639;4300921482;3;9;3;6292076
000259639;4300921482;4;0;0;1
000259639;4300921482;6;1;0;312
000259778;4300921482;5;0;0;8
000259778;4300921482;7;4;0;298426
000259778;4300921482;8;1;1;3
000259778;4300921482;9;1;0;29
000259778;4300921482;10;1;0;270
000259778;4300921482;12;1;3;0
000259818;4272321920;1;1;2;469;2;1;0;9;3;1;0;9;4;1;0;100
000260100;4300921482;1;5;0;2356
000260104;4300921482;2;9;0;2698117
000260104;4300921482;3;9;3;6292076
000260104;4300921482;4;0;0;1
000260104;4300921482;6;1;0;312
000260229;4300921482;11;1;0;98
000260229;4300921482;13;4;0;0
000260229;4300921482;14;5;1;1706509
000260339;4272321920;1;1;2;468;2;1;0;9;3;1;0;9;4;1;0;100
000260379;4300921482;5;0;0;8
000260379;4300921482;7;4;0;298426
000260379;4300921482;8;1;1;10
000260379;4300921482;9;1;0;29
000260379;4300921482;10;1;0;290
000260379;4300921482;12;1;3;0
000260589;4300921482;1;5;0;2357
000260589;4300921482;2;9;0;2698117
000260592;4300921482;3;9;3;6292077
000260592;4300921482;4;0;0;1
000260592;4300921482;6;1;0;312
000260838;4300921482;5;0;0;8
000260838;4300921482;7;4;0;298426
000260838;4300921482;8;1;1;10
000260838;4300921482;9;1;0;29
000260838;4300921482;10;1;0;290
000260838;4300921482;12;1;3;0
000260858;4272321920;1;1;2;469;2;1;0;9;3;1;0;9;4;1;0;98
000261069;4300921482;1;5;0;2357
000261069;4300921482;2;9;0;2698117
000261069;4300921482;3;9;3;6292077
000261069;4300921482;4;0;0;1
000261069;4300921482;6;1;0;312
000261318;4300921482;5;0;0;8
000261318;4300921482;7;4;0;298428
000261318;4300921482;8;1;1;12
000261318;4300921482;9;1;0;29
000261318;4300921482;10;1;0;84
000261318;4300921482;12;1;3;0
000261378;4272321920;1;1;2;467;2;1;0;9;3;1;0;9;4;1;0;98
000261538;4300921482;11;1;0;98
000261539;4300921482;13;4;0;0
000261539;4300921482;14;5;1;1706509
000261679;4300921482;1;5;0;2358
000261679;4300921482;2;9;0;2698116
000261679;4300921482;3;9;3;6292078
000261679;4300921482;4;0;0;1
000261679;4300921482;6;1;0;312
000261818;4300921482;5;0;0;8
000261818;4300921482;7;4;0;298428
000261818;4300921482;8;1;1;15
000261818;4300921482;9;1;0;29
000261818;4300921482;10;1;0;94
000261818;4300921482;12;1;3;0
000261907;4272321920;1;1;2;468;2;1;0;9;3;1;0;9;4;1;0;100
000262142;4300921482;1;5;0;2358
000262142;4300921482;2;9;0;2698116
000262142;4300921482;3;9;3;6292079
000262142;4300921482;4;0;0;1
000262142;4300921482;6;1;0;313
000262278;4300921482;5;0;0;8
000262278;4300921482;7;4;0;298431
000262278;4300921482;8;1;1;31
000262278;4300921482;9;1;0;30
000262281;4300921482;10;1;0;96
000262281;4300921482;12;1;3;0
000262419;4272321920;1;1;2;469;2;1;0;9;3;1;0;9;4;1;0;100
000262629;4300921482;1;5;0;2359
000262629;4300921482;2;9;0;2698116
000262629;4300921482;3;9;3;6292080
000262629;4300921482;4;0;0;1
000262629;4300921482;6;1;0;313
000262741;4300921482;5;0;0;8
000262741;4300921482;7;4;0;298432
000262741;4300921482;8;1;1;28
000262741;4300921482;9;1;0;30
000262742;4300921482;10;1;0;97
000262742;4300921482;12;1;3;0
000262879;4300921482;11;1;0;98
000262883;4300921482;13;4;0;0
000262883;4300921482;14;5;1;1706509
000262938;4272321920;1;1;2;469;2;1;0;9;3;1;0;9;4;1;0;100
000263238;4300921482;1;5;0;2359
000263238;4300921482;2;9;0;2698116
000263238;4300921482;3;9;3;6292080
000263238;4300921482;4;0;0;1
000263238;4300921482;6;1;0;313
000263378;4300921482;5;0;0;8
000263378;4300921482;7;4;0;298433
000263378;4300921482;8;1;1;28
000263378;4300921482;9;1;0;30
000263378;4300921482;10;1;0;93
000263378;4300921482;12;1;3;0
000263469;4272321920;1;1;2;469;2;1;0;9;3;1;0;9;4;1;0;100
000263718;4300921482;1;5;0;2360
000263718;4300921482;2;9;0;2698116
000263718;4300921482;3;9;3;6292081
000263718;4300921482;4;0;0;1
000263718;4300921482;6;1;0;313
000263858;4300921482;5;0;0;8
000263858;4300921482;7;4;0;298433
000263858;4300921482;8;1;1;15
000263858;4300921482;9;1;0;30
000263858;4300921482;10;1;0;90
000263858;4300921482;12;1;3;0
000263978;4272321920;1;1;2;469;2;1;0;9;3;1;0;9;4;1;0;100
000264186;4300921482;11;1;0;98
000264186;4300921482;13;4;0;0
000264186;4300921482;14;5;1;1706509
000264309;4300921482;1;5;0;2361
000264309;4300921482;2;9;0;2698116
000264309;4300921482;3;9;3;6292082
000264309;4300921482;4;0;0;1
000264309;4300921482;6;1;0;313
000264438;4300921482;5;0;0;8
000264438;4300921482;7;4;0;298435
000264438;4300921482;8;1;1;19
000264438;4300921482;9;1;0;30
000264438;4300921482;10;1;0;90
000264438;4300921482;12;1;3;0
000264498;4272321920;1;1;2;469;2;1;0;9;3;1;0;9;4;1;0;100
000264778;4300921482;1;5;0;2361
000264778;4300921482;2;9;0;2698116
000264779;4300921482;3;9;3;6292082
000264779;4300921482;4;0;0;1
000264782;4300921482;6;1;0;313
000264899;4300921482;5;0;0;8
000264899;4300921482;7;4;0;298435
000264899;4300921482;8;1;1;12
000264899;4300921482;9;1;0;30
000264899;4300921482;10;1;0;93
000264899;4300921482;12;1;3;0
000265029;4272321920;1;1;2;469;2;1;0;9;3;1;0;9;4;1;0;100
000265258;4300921482;1;5;0;2361
000265258;4300921482;2;9;0;2698116
000265258;4300921482;3;9;3;6292082
000265259;4300921482;4;0;0;1
000265259;4300921482;6;1;0;313
000265382;4300921482;5;0;0;8
000265382;4300921482;7;4;0;298435
000265386;4300921482;8;1;1;9
000265386;4300921482;9;1;0;30
000265386;4300921482;10;1;0;90
000265386;4300921482;12;1;3;0
000265509;4300921482;11;1;0;98
000265509;4300921482;13;4;0;0
000265509;4300921482;14;5;1;1706509
000265538;4272321920;1;1;2;469;2;1;0;9;3;1;0;9;4;1;0;100
000265738;4300921482;1;5;0;2362
000265739;4300921482;2;9;0;2698116
000265739;4300921482;3;9;3;6292082
000265739;4300921482;4;0;0;1
000265739;4300921482;6;1;0;313
000265869;4300921482;5;0;0;8
000265869;4300921482;7;4;0;298434
000265869;4300921482;8;1;1;5
000265872;4300921482;9;1;0;30
000265872;4300921482;10;1;0;323
000265872;4300921482;12;1;3;0
000266058;4272321920;1;1;2;469;2;1;0;9;3;1;0;9;4;1;0;100
000266229;4300921482;1;5;0;2362
000266229;4300921482;2;9;0;2698117
000266229;4300921482;3;9;3;6292082
000266229;4300921482;4;0;0;1
000266229;4300921482;6;1;0;313
000266349;4300921482;5;0;0;8
000266349;4300921482;7;4;0;298434
000266349;4300921482;8;1;1;10
000266349;4300921482;9;1;0;30
000266350;4300921482;10;1;0;325
000266350;4300921482;12;1;3;0
000266580;4272321920;1;1;2;469;2;1;0;9;3;1;0;9;4;1;0;100
000266709;4300921482;1;5;0;2363
000266709;4300921482;2;9;0;2698117
000266709;4300921482;3;9;3;6292082
000266709;4300921482;4;0;0;1
000266709;4300921482;6;1;0;313
000266819;4300921482;11;1;0;98
000266819;4300921482;13;4;0;0
000266819;4300921482;14;5;1;1706509
000266938;4300921482;5;0;0;8
000266939;4300921482;7;4;0;298432
000266939;4300921482;8;1;1;23
000266939;4300921482;9;1;0;30
000266939;4300921482;10;1;0;307
000266939;4300921482;12;1;3;0
000267098;4272321920;1;1;2;469;2;1;0;9;3;1;0;9;4;1;0;98
000267183;4300921482;1;5;0;2363
000267183;4300921482;2;9;0;2698117
000267183;4300921482;3;9;3;6292082
000267183;4300921482;4;0;0;1
000267184;4300921482;6;1;0;313
000267429;4300921482;5;0;0;8
000267429;4300921482;7;4;0;298432
000267429;4300921482;8;1;1;20
000267429;4300921482;9;1;0;30
000267429;4300921482;10;1;0;311
000267429;4300921482;12;1;3;0
000267618;4272321920;1;1;2;469;2;1;0;9;3;1;0;9;4;1;0;100
000267659;4300921482;1;5;0;2560
000267659;4300921482;2;9;0;2698118
000267662;4300921482;3;9;3;6292082
000267662;4300921482;4;0;0;1
000267662;4300921482;6;1;0;313
000267909;4300921482;5;0;0;8
000267909;4300921482;7;4;0;298431
000267909;4300921482;8;1;1;17
000267909;4300921482;9;1;0;30
000267909;4300921482;10;1;0;297
000267909;4300921482;12;1;3;0
000268139;4300921482;11;1;0;98
000268139;4300921482;13;4;0;0
000268139;4300921482;14;5;1;1706509
000268139;4272321920;1;1;2;468;2;1;0;9;3;1;0;9;4;1;0;100
000268269;4300921482;1;5;0;2560
000268269;4300921482;2;9;0;2698118
000268272;4300921482;3;9;3;6292082
000268272;4300921482;4;0;0;1
000268273;4300921482;6;1;0;313
000268385;4300921482;5;0;0;8
000268385;4300921482;7;4;0;298431
000268386;4300921482;8;1;1;19
000268386;4300921482;9;1;0;30
000268386;4300921482;10;1;0;286
000268386;4300921482;12;1;3;0
000268658;4272321920;1;1;2;468;2;1;0;9;3;1;0;9;4;1;0;98
000268749;4300921482;1;5;0;2561
000268749;4300921482;2;9;0;2698118
000268749;4300921482;3;9;3;6292081
000268749;4300921482;4;0;0;1
000268749;4300921482;6;1;0;313
000268859;4300921482;5;0;0;8
000268862;4300921482;7;4;0;298430
000268862;4300921482;8;1;1;11
000268862;4300921482;9;1;0;30
000268862;4300921482;10;1;0;305
000268862;4300921482;12;1;3;0
000269178;4272321920;1;1;2;467;2;1;0;9;3;1;0;9;4;1;0;100
000269178;4300921482;1;5;0;2561
000269178;4300921482;2;9;0;2698118
000269178;4300921482;3;9;3;6292081
000269178;4300921482;4;0;0;1
000269178;4300921482;6;1;0;314
000269338;4300921482;11;1;0;98
000269338;4300921482;13;4;0;0
000269339;4300921482;14;5;1;1706509
000269469;4300921482;5;0;0;8
000269472;4300921482;7;4;0;298429
000269472;4300921482;8;1;1;14
000269472;4300921482;9;1;0;31
000269473;4300921482;10;1;0;299
000269473;4300921482;12;1;3;0
000269699;4300921482;1;5;0;2562
000269699;4300921482;2;9;0;2698119
000269699;4300921482;3;9;3;6292080
000269699;4300921482;4;0;0;1
000269699;4300921482;6;1;0;314
000269699;4272321920;1;1;2;469;2;1;0;9;3;1;0;9;4;1;0;100
000269949;4300921482;5;0;0;8
000269949;4300921482;7;4;0;298428
000269949;4300921482;8;1;1;20
000269949;4300921482;9;1;0;31
000269949;4300921482;10;1;0;291
000269952;4300921482;12;1;3;0
000270179;4300921482;1;5;0;2562
000270179;4300921482;2;9;0;2698119
000270179;4300921482;3;9;3;6292080
000270179;4300921482;4;0;0;1
000270179;4300921482;6;1;0;314
000270218;4272321920;1;1;2;469;2;1;0;9;3;1;0;9;4;1;0;100
000270379;4300921482;5;0;0;8
000270379;4300921482;7;4;0;298427
000270379;4300921482;8;1;1;22
000270379;4300921482;9;1;0;31
000270379;4300921482;10;1;0;283
000270379;4300921482;12;1;3;0
000270598;4300921482;11;1;0;98
000270598;4300921482;13;4;0;0
000270601;4300921482;14;5;1;1706509
000270738;4272321920;1;1;2;467;2;1;0;9;3;1;0;9;4;1;0;100
